corpus,doc_id,sent_id,eg_id,index,text,text_w_pairs,seq_label,pair_label,context,num_sents
ctb,wsj_0810.tml,18,0,ctb_wsj_0810.tml_18_0,"Mr. Fournier also noted that Navigation Mixte joined Paribas's core of shareholders when Paribas was denationalized in 1987, and said it now holds just under 5 % of Paribas's shares.","Mr. Fournier also noted that Navigation Mixte <ARG0>joined</ARG0> Paribas's core of shareholders when Paribas was <ARG1>denationalized</ARG1> in 1987, and said it now holds just under 5 % of Paribas's shares.",0,0,,1
ctb,wsj_0810.tml,18,1,ctb_wsj_0810.tml_18_1,"Mr. Fournier also noted that Navigation Mixte joined Paribas's core of shareholders when Paribas was denationalized in 1987, and said it now holds just under 5 % of Paribas's shares.","Mr. Fournier also noted that Navigation Mixte joined Paribas's core of shareholders when Paribas was <ARG0>denationalized</ARG0> in <ARG1>1987</ARG1>, and said it now holds just under 5 % of Paribas's shares.",0,0,,1
ctb,wsj_0810.tml,18,2,ctb_wsj_0810.tml_18_2,"Mr. Fournier also noted that Navigation Mixte joined Paribas's core of shareholders when Paribas was denationalized in 1987, and said it now holds just under 5 % of Paribas's shares.","Mr. Fournier also <ARG1>noted</ARG1> that Navigation Mixte joined Paribas's core of shareholders when Paribas was denationalized in 1987, and <ARG0>said</ARG0> it now holds just under 5 % of Paribas's shares.",0,0,,1
ctb,wsj_0810.tml,18,3,ctb_wsj_0810.tml_18_3,"Mr. Fournier also noted that Navigation Mixte joined Paribas's core of shareholders when Paribas was denationalized in 1987, and said it now holds just under 5 % of Paribas's shares.","Mr. Fournier also noted that Navigation Mixte joined Paribas's core of shareholders when Paribas was denationalized in 1987, and said it <ARG1>now</ARG1> <ARG0>holds</ARG0> just under 5 % of Paribas's shares.",0,0,,1
ctb,wsj_0810.tml,19,0,ctb_wsj_0810.tml_19_0,"Once he realized that Paribas's intentions weren't friendly, he said, but before the bid was launched, he sought approval to boost his Paribas stake above 10 %.","Once he realized that Paribas's intentions weren't friendly, he said, but before the <ARG1>bid</ARG1> was <ARG0>launched</ARG0>, he sought approval to boost his Paribas stake above 10 %.",0,0,,1
ctb,wsj_0810.tml,19,1,ctb_wsj_0810.tml_19_1,"Once he realized that Paribas's intentions weren't friendly, he said, but before the bid was launched, he sought approval to boost his Paribas stake above 10 %.","Once he <ARG1>realized</ARG1> that Paribas's intentions weren't friendly, he said, but before the bid was launched, he <ARG0>sought</ARG0> approval to boost his Paribas stake above 10 %.",0,0,,1
ctb,wsj_0810.tml,19,2,ctb_wsj_0810.tml_19_2,"Once he realized that Paribas's intentions weren't friendly, he said, but before the bid was launched, he sought approval to boost his Paribas stake above 10 %.","Once he realized that Paribas's intentions weren't friendly, he said, but before the bid was <ARG1>launched</ARG1>, he <ARG0>sought</ARG0> approval to boost his Paribas stake above 10 %.",0,0,,1
ctb,wsj_0810.tml,20,0,ctb_wsj_0810.tml_20_0,"The petition is still pending, but Mr. Fournier downplayed the likelihood of his organizing a takeover bid of his own for the much-larger Paribas.","The petition is still pending, but Mr. Fournier downplayed the likelihood of his <ARG0>organizing</ARG0> a takeover <ARG1>bid</ARG1> of his own for the much-larger Paribas.",0,0,,1
ctb,wsj_0810.tml,22,0,ctb_wsj_0810.tml_22_0,"Mr. Fournier said the large institutions that hold nearly 50 % of Navigation Mixte's capital all strongly support him, but some analysts said they aren't so sure.","Mr. Fournier <ARG1>said</ARG1> the large institutions that hold nearly 50 % of Navigation Mixte's capital all strongly support him, but some analysts <ARG0>said</ARG0> they aren't so sure.",0,0,,1
ctb,wsj_0810.tml,25,0,ctb_wsj_0810.tml_25_0,"Paribas said Monday that it intends to bid to boost its stake in Navigation Mixte to 66.7 %, from the 18.7 % it already owns.","Paribas <ARG0>said</ARG0> <ARG1>Monday</ARG1> that it intends to bid to boost its stake in Navigation Mixte to 66.7 %, from the 18.7 % it already owns.",0,0,,1
ctb,wsj_0810.tml,25;26,0,ctb_wsj_0810.tml_25;26_0,"Paribas said Monday that it intends to bid to boost its stake in Navigation Mixte to 66.7 %, from the 18.7 % it already owns. The purchase of the additional 48 % stake is expected to cost more than 11 billion francs ( $ 1.77 billion ).","Paribas said Monday that it intends to bid to <ARG1>boost</ARG1> its stake in Navigation Mixte to 66.7 %, from the 18.7 % it already owns. The <ARG0>purchase</ARG0> of the additional 48 % stake is expected to cost more than 11 billion francs ( $ 1.77 billion ).",0,0,,2
ctb,wsj_0810.tml,26,0,ctb_wsj_0810.tml_26_0,The purchase of the additional 48 % stake is expected to cost more than 11 billion francs ( $ 1.77 billion ).,The <ARG0>purchase</ARG0> of the additional 48 % stake is <ARG1>expected</ARG1> to cost more than 11 billion francs ( $ 1.77 billion ).,0,0,,1
ctb,wsj_0810.tml,25;27,0,ctb_wsj_0810.tml_25;27_0,"Paribas said Monday that it intends to bid to boost its stake in Navigation Mixte to 66.7 %, from the 18.7 % it already owns. Paribas says it will offer 1,850 francs ( $ 296.95 ) each for Navigation Mixte shares that enjoy full dividend rights, and 1,800 francs each for a block of shares issued July 1, which will receive only partial dividends this year.","Paribas <ARG1>said</ARG1> Monday that it intends to bid to boost its stake in Navigation Mixte to 66.7 %, from the 18.7 % it already owns. Paribas <ARG0>says</ARG0> it will offer 1,850 francs ( $ 296.95 ) each for Navigation Mixte shares that enjoy full dividend rights, and 1,800 francs each for a block of shares issued July 1, which will receive only partial dividends this year.",0,0,"Paribas said Monday that it intends to bid to boost its stake in Navigation Mixte to 66.7 %, from the 18.7 % it already owns. The purchase of the additional 48 % stake is expected to cost more than 11 billion francs ( $ 1.77 billion ). Paribas says it will offer 1,850 francs ( $ 296.95 ) each for Navigation Mixte shares that enjoy full dividend rights, and 1,800 francs each for a block of shares issued July 1, which will receive only partial dividends this year.",3
ctb,wsj_0810.tml,27,0,ctb_wsj_0810.tml_27_0,"Paribas says it will offer 1,850 francs ( $ 296.95 ) each for Navigation Mixte shares that enjoy full dividend rights, and 1,800 francs each for a block of shares issued July 1, which will receive only partial dividends this year.","Paribas <ARG1>says</ARG1> it will <ARG0>offer</ARG0> 1,850 francs ( $ 296.95 ) each for Navigation Mixte shares that enjoy full dividend rights, and 1,800 francs each for a block of shares issued July 1, which will receive only partial dividends this year.",0,0,,1
ctb,wsj_0810.tml,27,1,ctb_wsj_0810.tml_27_1,"Paribas says it will offer 1,850 francs ( $ 296.95 ) each for Navigation Mixte shares that enjoy full dividend rights, and 1,800 francs each for a block of shares issued July 1, which will receive only partial dividends this year.","Paribas says it will <ARG1>offer</ARG1> 1,850 francs ( $ 296.95 ) each for Navigation Mixte shares that enjoy full dividend rights, and 1,800 francs each for a block of shares issued July 1, which will <ARG0>receive</ARG0> only partial dividends this year.",0,0,,1
ctb,wsj_0810.tml,27,2,ctb_wsj_0810.tml_27_2,"Paribas says it will offer 1,850 francs ( $ 296.95 ) each for Navigation Mixte shares that enjoy full dividend rights, and 1,800 francs each for a block of shares issued July 1, which will receive only partial dividends this year.","Paribas says it will offer 1,850 francs ( $ 296.95 ) each for Navigation Mixte shares that enjoy full dividend rights, and 1,800 francs each for a block of shares issued July 1, which will <ARG0>receive</ARG0> only partial dividends <ARG1>this year</ARG1>.",0,0,,1
ctb,wsj_0810.tml,27;28,0,ctb_wsj_0810.tml_27;28_0,"Paribas says it will offer 1,850 francs ( $ 296.95 ) each for Navigation Mixte shares that enjoy full dividend rights, and 1,800 francs each for a block of shares issued July 1, which will receive only partial dividends this year. Alternatively, it is to offer three Paribas shares for one Navigation Mixte share.","Paribas says it will <ARG1>offer</ARG1> 1,850 francs ( $ 296.95 ) each for Navigation Mixte shares that enjoy full dividend rights, and 1,800 francs each for a block of shares issued July 1, which will receive only partial dividends this year. Alternatively, it is to <ARG0>offer</ARG0> three Paribas shares for one Navigation Mixte share.",0,0,,2
ctb,wsj_0810.tml,9;10,0,ctb_wsj_0810.tml_9;10_0,"Mr. Fournier said Navigation Mixte's 1989 unconsolidated, or parent-company, profit is likely to be 4.7 billion francs ( $ 754.4 million ), up from 633.8 million francs last year. That is due mostly to payments from Allianz for most of the 50 % stake it has agreed to acquire in Navigation Mixte's insurance business.","Mr. Fournier said Navigation Mixte's 1989 unconsolidated, or parent-company, profit is likely to be 4.7 billion francs ( $ 754.4 million ), <ARG1>up</ARG1> from 633.8 million francs last year. That is due mostly to <ARG0>payments</ARG0> from Allianz for most of the 50 % stake it has agreed to acquire in Navigation Mixte's insurance business.",1,1,,2
ctb,wsj_0811.tml,1,0,ctb_wsj_0811.tml_1_0,said it raised $ 92 million from an offering of liquid yield option notes.,said it <ARG0>raised</ARG0> $ 92 million from an <ARG1>offering</ARG1> of liquid yield option notes.,1,0,,1
ctb,wsj_0811.tml,1;2,0,ctb_wsj_0811.tml_1;2_0,"said it raised $ 92 million from an offering of liquid yield option notes. The gross proceeds from the sale of the notes, which will be due on Nov. 1, 2004, will be used to reduce existing debt and for general corporate purposes, the company said.","said it raised $ 92 million from an <ARG1>offering</ARG1> of liquid yield option notes. The gross proceeds from the <ARG0>sale</ARG0> of the notes, which will be due on Nov. 1, 2004, will be used to reduce existing debt and for general corporate purposes, the company said.",0,0,,2
ctb,wsj_0811.tml,2,0,ctb_wsj_0811.tml_2_0,"The gross proceeds from the sale of the notes, which will be due on Nov. 1, 2004, will be used to reduce existing debt and for general corporate purposes, the company said.","The gross proceeds from the <ARG0>sale</ARG0> of the notes, which will be due on Nov. 1, 2004, will be <ARG1>used</ARG1> to reduce existing debt and for general corporate purposes, the company said.",1,0,,1
ctb,wsj_0811.tml,2,1,ctb_wsj_0811.tml_2_1,"The gross proceeds from the sale of the notes, which will be due on Nov. 1, 2004, will be used to reduce existing debt and for general corporate purposes, the company said.","The gross proceeds from the <ARG1>sale</ARG1> of the notes, which will be <ARG0>due</ARG0> on Nov. 1, 2004, will be used to reduce existing debt and for general corporate purposes, the company said.",1,0,,1
ctb,wsj_0811.tml,2,2,ctb_wsj_0811.tml_2_2,"The gross proceeds from the sale of the notes, which will be due on Nov. 1, 2004, will be used to reduce existing debt and for general corporate purposes, the company said.","The gross proceeds from the sale of the notes, which will be <ARG0>due</ARG0> on <ARG1>Nov. 1, 2004</ARG1>, will be used to reduce existing debt and for general corporate purposes, the company said.",1,0,,1
ctb,wsj_0811.tml,1;2,1,ctb_wsj_0811.tml_1;2_1,"said it raised $ 92 million from an offering of liquid yield option notes. The gross proceeds from the sale of the notes, which will be due on Nov. 1, 2004, will be used to reduce existing debt and for general corporate purposes, the company said.","<ARG1>said</ARG1> it raised $ 92 million from an offering of liquid yield option notes. The gross proceeds from the sale of the notes, which will be due on Nov. 1, 2004, will be used to reduce existing debt and for general corporate purposes, the company <ARG0>said</ARG0>.",0,0,,2
ctb,wsj_0811.tml,2;3,0,ctb_wsj_0811.tml_2;3_0,"The gross proceeds from the sale of the notes, which will be due on Nov. 1, 2004, will be used to reduce existing debt and for general corporate purposes, the company said. The debt reduction is expected to save the Fort Lauderdale, Fla.","The gross proceeds from the sale of the notes, which will be due on Nov. 1, 2004, will be used to <ARG1>reduce</ARG1> existing debt and for general corporate purposes, the company said. The debt <ARG0>reduction</ARG0> is expected to save the Fort Lauderdale, Fla.",0,0,,2
ctb,wsj_0811.tml,3,0,ctb_wsj_0811.tml_3_0,"The debt reduction is expected to save the Fort Lauderdale, Fla.","The debt <ARG0>reduction</ARG0> is expected to <ARG1>save</ARG1> the Fort Lauderdale, Fla.",0,0,,1
ctb,wsj_0811.tml,10,0,ctb_wsj_0811.tml_10_0,"Blockbuster shares closed yesterday at $ 18.75, down $ 1.125, in New York Stock Exchange trading.","Blockbuster shares <ARG0>closed</ARG0> <ARG1>yesterday</ARG1> at $ 18.75, down $ 1.125, in New York Stock Exchange trading.",0,0,,1
ctb,wsj_0811.tml,1,1,ctb_wsj_0811.tml_1_1,said it raised $ 92 million from an offering of liquid yield option notes.,said it <ARG1>raised</ARG1> $ 92 million from an <ARG0>offering</ARG0> of liquid yield option notes.,1,1,,1
ctb,wsj_0811.tml,2,3,ctb_wsj_0811.tml_2_3,"The gross proceeds from the sale of the notes, which will be due on Nov. 1, 2004, will be used to reduce existing debt and for general corporate purposes, the company said.","The gross <ARG1>proceeds</ARG1> from the <ARG0>sale</ARG0> of the notes, which will be due on Nov. 1, 2004, will be used to reduce existing debt and for general corporate purposes, the company said.",1,1,,1
