corpus,doc_id,sent_id,eg_id,index,text,text_w_pairs,seq_label,pair_label,context,num_sents
because,wsj_1698.ann,4,0,because_wsj_1698.ann_4_0,"""Frankly, as I was walking back to get in my car, I heard many, many people . . . opening champagne bottles and celebrating individual victories that some of us had accomplished in getting our little deal in the tax bill and winking at this person for slipping this in,"" he said. ""As I was driving home, I did not feel very good about myself.""","""Frankly, as <ARG0>I was walking back to get in my car</ARG0>, <ARG1>I heard many, many people . . . opening champagne bottles and celebrating individual victories that some of us had accomplished in getting our little deal in the tax bill and winking at this person for slipping this in</ARG1>,"" he said. ""As I was driving home, I did not feel very good about myself.""",1,0,,1
because,wsj_1698.ann,4,1,because_wsj_1698.ann_4_1,"""Frankly, as I was walking back to get in my car, I heard many, many people . . . opening champagne bottles and celebrating individual victories that some of us had accomplished in getting our little deal in the tax bill and winking at this person for slipping this in,"" he said. ""As I was driving home, I did not feel very good about myself.""","""Frankly, as I was walking back to get in my car, I heard many, many people . . . opening champagne bottles and celebrating individual victories that some of us had accomplished in getting our little deal in the tax bill and <ARG1>winking at this person</ARG1> for <ARG0>slipping this in</ARG0>,"" he said. ""As I was driving home, I did not feel very good about myself.""",1,1,,1
because,wsj_1698.ann,4,2,because_wsj_1698.ann_4_2,"""Frankly, as I was walking back to get in my car, I heard many, many people . . . opening champagne bottles and celebrating individual victories that some of us had accomplished in getting our little deal in the tax bill and winking at this person for slipping this in,"" he said. ""As I was driving home, I did not feel very good about myself.""","""Frankly, as I was walking back to get in my car, I heard many, many people . . . opening champagne bottles and celebrating individual victories that some of us had accomplished in getting our little deal in the tax bill and winking at this person for slipping this in,"" he said. ""As <ARG0>I was driving home</ARG0>, <ARG1>I did not feel very good about myself</ARG1>.""",1,0,,1
because,wsj_1698.ann,5,0,because_wsj_1698.ann_5_0,"We can applaud Mr. Pryor's moment of epiphany, even as we understand that he and his confreres need restraint lest they kill again.","We can applaud Mr. Pryor's moment of epiphany, even as we understand that <ARG1>he and his confreres need restraint</ARG1> lest <ARG0>they kill again</ARG0>.",1,1,,1
because,wsj_1698.ann,7,0,because_wsj_1698.ann_7_0,"The Coats bill, which already has 32 Senate co-sponsors, isn't a pure line-item veto because it would apply only to spending bills.","<ARG1>The Coats bill, which already has 32 Senate co-sponsors, isn't a pure line-item veto</ARG1> because <ARG0>it would apply only to spending bills</ARG0>.",1,1,,1
because,wsj_1698.ann,9,0,because_wsj_1698.ann_9_0,"Under the proposal, a President would have a chance twice each year to return a package of ""rescissions"" to the Hill -- once when he proposes his budget and again after Congress disposes.","Under the proposal, <ARG1>a President would have a chance twice each year to return a package of ""rescissions"" to the Hill</ARG1> -- once when <ARG0>he proposes his budget</ARG0> and again after Congress disposes.",1,1,,1
because,wsj_1698.ann,9,1,because_wsj_1698.ann_9_1,"Under the proposal, a President would have a chance twice each year to return a package of ""rescissions"" to the Hill -- once when he proposes his budget and again after Congress disposes.","Under the proposal, <ARG1>a President would have a chance twice each year to return a package of ""rescissions"" to the Hill</ARG1> -- once when he proposes his budget and again after <ARG0>Congress disposes</ARG0>.",1,1,,1
because,wsj_1698.ann,11,0,because_wsj_1698.ann_11_0,Congress would then need the usual two-thirds majority to override any veto.,Congress would then need <ARG0>the usual two-thirds majority</ARG0> to <ARG1>override any veto</ARG1>.,1,1,,1
because,wsj_1698.ann,13,0,because_wsj_1698.ann_13_0,"Before 1974, a President could ""impound,"" or refuse to spend, funds appropriated by Congress.","Before <ARG0>1974</ARG0>, <ARG1>a President could ""impound,"" or refuse to spend, funds appropriated by Congress</ARG1>.",1,1,,1
because,wsj_1698.ann,15,0,because_wsj_1698.ann_15_0,"Today a President can still send up spending rescissions, but they're meaningless unless Congress has a guilty conscience and changes its mind.","Today a President can still send up spending rescissions, but <ARG1>they're meaningless</ARG1> unless <ARG0>Congress has a guilty conscience and changes its mind</ARG0>.",1,1,,1
because,wsj_1698.ann,18,0,because_wsj_1698.ann_18_0,Senator Coats's proposal would let the proposed spending cuts take place automatically unless Congress acts.,<ARG0>Senator Coats's proposal</ARG0> would let <ARG1>the proposed spending cuts take place automatically unless Congress acts</ARG1>.,1,1,,1
because,wsj_1698.ann,18,1,because_wsj_1698.ann_18_1,Senator Coats's proposal would let the proposed spending cuts take place automatically unless Congress acts.,Senator Coats's proposal would let <ARG1>the proposed spending cuts take place automatically</ARG1> unless <ARG0>Congress acts</ARG0>.,1,1,,1
because,wsj_1698.ann,19,0,because_wsj_1698.ann_19_0,"The Members could still try to serve their constituents with special-interest goodies, but the police (in the form of a President) would be there with a straitjacket if they really get crazy, as they do now.","The Members could still try to serve their constituents with special-interest goodies, but <ARG1>the police (in the form of a President) would be there with a straitjacket</ARG1> if <ARG0>they really get crazy</ARG0>, as they do now.",1,1,,1
because,wsj_1698.ann,20,0,because_wsj_1698.ann_20_0,Mr. Coats plans to offer his proposal as an amendment to a bill to raise the federal debt limit before the end of the month.,Mr. Coats plans to <ARG0>offer his proposal as an amendment to a bill to raise the federal debt limit</ARG0> before <ARG1>the end of the month</ARG1>.,0,0,,1
because,wsj_1698.ann,22,0,because_wsj_1698.ann_22_0,"We're told Senator Pryor isn't yet a co-sponsor, but if he and his colleagues are serious about kicking their compulsions, they'll sign up.","We're told Senator Pryor isn't yet a co-sponsor, but if <ARG0>he and his colleagues are serious about kicking their compulsions</ARG0>, <ARG1>they'll sign up</ARG1>.",1,1,,1
because,wsj_1700.ann,4,0,because_wsj_1700.ann_4_0,"Now that Vietnam appears to have pulled out its occupation army, the State Department is talking again about accepting an ""interim"" coalition government in the Cambodian capital of Phnom Penh.","Now that <ARG0>Vietnam appears to have pulled out its occupation army</ARG0>, <ARG1>the State Department is talking again about accepting an ""interim"" coalition government in the Cambodian capital of Phnom Penh</ARG1>.",1,1,,1
because,wsj_1700.ann,8,0,because_wsj_1700.ann_8_0,"The usual problem with including communists in ""interim"" coalition governments is that their ideology and methods require they squeeze out everyone else.","The usual problem with including communists in ""interim"" coalition governments is that <ARG0>their ideology and methods</ARG0> require <ARG1>they squeeze out everyone else</ARG1>.",1,1,,1
because,wsj_1700.ann,11,0,because_wsj_1700.ann_11_0,"In Laos, when the Western powers bowed to pressure for such a coalition it turned out they were opening the door to communist domination.","In Laos, when <ARG0>the Western powers bowed to pressure for such a coalition</ARG0> it turned out <ARG1>they were opening the door to communist domination</ARG1>.",1,1,,1
because,wsj_1700.ann,16,0,because_wsj_1700.ann_16_0,The Hun Sen regime has sent thousands of conscript laborers to die of malaria and malnourishment while building Cambodia's equivalent of the Berlin Wall near the Thai border.,<ARG1>The Hun Sen regime has sent thousands of conscript laborers to die of malaria and malnourishment</ARG1> while <ARG0>building Cambodia's equivalent of the Berlin Wall near the Thai border</ARG0>.,0,0,,1
because,wsj_1700.ann,18,0,because_wsj_1700.ann_18_0,"These utopians caused the deaths -- by starvation, disease or execution -- of well over one million Cambodians.","<ARG0>These utopians</ARG0> caused <ARG1>the deaths -- by starvation, disease or execution -- of well over one million Cambodians</ARG1>.",1,1,,1
because,wsj_1700.ann,19,0,because_wsj_1700.ann_19_0,The Cambodian horror was so bad that the Vietnamese occupation in 1978 was a perverse form of relief.,The Cambodian horror was <ARG0>so bad</ARG0> that <ARG1>the Vietnamese occupation in 1978 was a perverse form of relief</ARG1>.,1,1,,1
because,wsj_1700.ann,23,0,because_wsj_1700.ann_23_0,So it's difficult to swallow the notion that Mr. Baker is willing to accept conditions that would help the Khmer Rouge set up shop again in Phnom Penh.,So it's difficult to swallow the notion that Mr. Baker is willing to accept conditions <ARG0>that</ARG0> would help <ARG1>the Khmer Rouge set up shop again in Phnom Penh</ARG1>.,1,1,,1
because,wsj_1700.ann,25,0,because_wsj_1700.ann_25_0,"But Prince Sihanouk has backed all sorts of ideas over the years, and done rather better by himself than by Cambodia.","But <ARG1>Prince Sihanouk has backed all sorts of ideas</ARG1> over <ARG0>the years</ARG0>, and done rather better by himself than by Cambodia.",0,0,,1
because,wsj_1700.ann,32,0,because_wsj_1700.ann_32_0,"But now the possibility of ""diplomatic movement"" (Vietnam's withdrawal, the Baker initiative) has put that plan on hold, with the proviso that if the going got rough, the U.S. would then rearm the opposition.","But now the possibility of ""diplomatic movement"" (Vietnam's withdrawal, the Baker initiative) has put that plan on hold, with the proviso that if <ARG0>the going got rough</ARG0>, <ARG1>the U.S. would then rearm the opposition</ARG1>.",1,1,,1
because,wsj_1700.ann,35,0,because_wsj_1700.ann_35_0,"When that day comes, it would be particularly awful to know that the United States sat on military aid and deprived these people of the means to settle their fate with at least a little honor.","When <ARG0>that day comes</ARG0>, <ARG1>it would be particularly awful to know that the United States sat on military aid and deprived these people of the means to settle their fate with at least a little honor</ARG1>.",0,0,,1
because,wsj_1700.ann,11,1,because_wsj_1700.ann_11_1,"In Laos, when the Western powers bowed to pressure for such a coalition it turned out they were opening the door to communist domination.","In Laos, when the Western powers bowed to pressure for such a coalition it turned out <ARG0>they</ARG0> were opening the door to <ARG1>communist domination</ARG1>.",1,1,,1
because,wsj_1780.ann,3,0,because_wsj_1780.ann_3_0,"Transportation Secretary Samuel Skinner, in a letter to the committee, warned that he would urge President Bush to veto the legislation if it passed Congress.","Transportation Secretary Samuel Skinner, in a letter to the committee, warned that <ARG1>he would urge President Bush to veto the legislation</ARG1> if <ARG0>it passed Congress</ARG0>.",0,0,,1
because,wsj_1780.ann,6,0,because_wsj_1780.ann_6_0,"The stepped-up administration warnings annoyed some lawmakers, especially senior Republicans who supported the bill because they thought the Transportation Department favored it. ""We backed this bill because we thought it would help Skinner,"" one Republican said, ""and now we're out there dangling in the wind.""","The stepped-up administration warnings annoyed some lawmakers, especially senior Republicans <ARG1>who supported the bill</ARG1> because <ARG0>they thought the Transportation Department favored it</ARG0>. ""We backed this bill because we thought it would help Skinner,"" one Republican said, ""and now we're out there dangling in the wind.""",1,1,,1
